304,-1,2984,1078,65,177,0.9774813652038574,-1,-1,-1,2
304,-1,2633,942,58,162,0.9724336266517639,-1,-1,-1,0
304,-1,2790,1135,70,183,0.9544231295585632,-1,-1,-1,1
304,-1,2527,1106,59,152,0.8937116265296936,-1,-1,-1,2
304,-1,2628,1146,77,188,0.8792768716812134,-1,-1,-1,1
304,-1,3033,1080,56,177,0.7583011388778687,-1,-1,-1,1
305,-1,2849,1369,109,304,0.9986562728881836,-1,-1,-1,1
305,-1,2709,1539,117,215,0.9980720281600952,-1,-1,-1,2
305,-1,1956,1536,63,238,0.9944016337394714,-1,-1,-1,0
305,-1,3048,1199,110,238,0.9915441274642944,-1,-1,-1,2
305,-1,2689,1110,92,215,0.9908663630485535,-1,-1,-1,2
305,-1,2633,943,58,161,0.9750401973724365,-1,-1,-1,0
305,-1,2982,1078,67,176,0.9666690230369568,-1,-1,-1,2
305,-1,2790,1136,71,174,0.9632746577262878,-1,-1,-1,1
305,-1,2523,1106,67,147,0.9435458779335022,-1,-1,-1,2
305,-1,2622,1150,74,180,0.9248784780502319,-1,-1,-1,1
305,-1,3027,1082,60,176,0.803604245185852,-1,-1,-1,1
306,-1,2706,1543,120,211,0.9980701804161072,-1,-1,-1,2
306,-1,2851,1373,107,305,0.9979473948478699,-1,-1,-1,1
306,-1,1955,1533,63,242,0.9960674047470093,-1,-1,-1,0
306,-1,3052,1197,109,241,0.9914987683296204,-1,-1,-1,2
306,-1,2695,1108,86,214,0.9913856983184814,-1,-1,-1,2
306,-1,2634,945,55,158,0.9674637317657471,-1,-1,-1,0
306,-1,2790,1135,71,176,0.9642350673675537,-1,-1,-1,1
306,-1,2984,1075,66,178,0.9562070965766907,-1,-1,-1,2
306,-1,2516,1107,70,163,0.9497097730636597,-1,-1,-1,2
306,-1,2623,1148,69,179,0.9283186197280884,-1,-1,-1,1
306,-1,3019,1082,65,180,0.8117702603340149,-1,-1,-1,2
307,-1,2851,1377,109,302,0.9982654452323914,-1,-1,-1,1
307,-1,2706,1542,117,210,0.9971203804016113,-1,-1,-1,2
307,-1,2694,1109,90,211,0.9943354725837708,-1,-1,-1,2
307,-1,3052,1202,103,237,0.9905110001564026,-1,-1,-1,2
307,-1,1955,1526,62,249,0.9899348616600037,-1,-1,-1,0
307,-1,2635,945,53,158,0.9722709655761719,-1,-1,-1,0
307,-1,2789,1137,70,176,0.9667329788208008,-1,-1,-1,1
307,-1,2985,1075,74,180,0.951266884803772,-1,-1,-1,2
307,-1,2513,1106,82,176,0.950532078742981,-1,-1,-1,2
307,-1,2621,1149,64,175,0.9006606936454773,-1,-1,-1,1
308,-1,2849,1378,117,303,0.9987126588821411,-1,-1,-1,1
308,-1,2700,1544,122,214,0.9974231719970703,-1,-1,-1,2
308,-1,2697,1114,86,201,0.9944894313812256,-1,-1,-1,2
308,-1,3055,1203,97,238,0.9885546565055847,-1,-1,-1,2
308,-1,1952,1522,65,249,0.9817729592323303,-1,-1,-1,0
308,-1,2507,1110,76,186,0.9745006561279297,-1,-1,-1,2
308,-1,2790,1136,70,172,0.9656718373298645,-1,-1,-1,1
308,-1,2984,1075,68,182,0.9544062614440918,-1,-1,-1,2
308,-1,2594,1147,87,176,0.9524429440498352,-1,-1,-1,1
308,-1,2636,944,49,159,0.9396042227745056,-1,-1,-1,0
309,-1,2845,1378,125,304,0.9989826083183289,-1,-1,-1,1
309,-1,2706,1539,113,215,0.9970139265060425,-1,-1,-1,2
309,-1,2700,1115,83,199,0.9955562949180603,-1,-1,-1,2
309,-1,3049,1201,102,243,0.9916332960128784,-1,-1,-1,2
309,-1,1952,1524,65,247,0.9894796013832092,-1,-1,-1,0
309,-1,2503,1109,89,205,0.9857828617095947,-1,-1,-1,2
309,-1,2599,1144,77,190,0.9739554524421692,-1,-1,-1,1
309,-1,2789,1134,72,173,0.9709586501121521,-1,-1,-1,1
309,-1,2985,1075,66,184,0.94718998670578,-1,-1,-1,2
309,-1,2636,947,49,157,0.9304755926132202,-1,-1,-1,0
310,-1,2845,1378,125,304,0.9989781379699707,-1,-1,-1,1
310,-1,2706,1539,113,215,0.9969965219497681,-1,-1,-1,2
310,-1,2699,1115,84,199,0.9955999851226807,-1,-1,-1,2
310,-1,3049,1202,102,242,0.991337776184082,-1,-1,-1,2
310,-1,1952,1524,65,246,0.9893344044685364,-1,-1,-1,0
310,-1,2503,1109,88,205,0.9859014749526978,-1,-1,-1,2
310,-1,2598,1144,78,191,0.9743841886520386,-1,-1,-1,1
310,-1,2789,1134,72,173,0.970701277256012,-1,-1,-1,1
310,-1,2985,1075,66,184,0.9489713907241821,-1,-1,-1,2
310,-1,2636,947,49,157,0.9320836067199707,-1,-1,-1,0
311,-1,2852,1380,122,300,0.9991934895515442,-1,-1,-1,1
311,-1,2703,1118,81,197,0.9952249526977539,-1,-1,-1,2
311,-1,2707,1542,112,210,0.9940953254699707,-1,-1,-1,2
311,-1,2593,1143,77,203,0.9904842376708984,-1,-1,-1,1
311,-1,3048,1200,100,245,0.9903243780136108,-1,-1,-1,2
311,-1,1952,1523,65,247,0.9882457256317139,-1,-1,-1,0
311,-1,2497,1111,80,209,0.9867154955863953,-1,-1,-1,2
311,-1,2980,1068,73,192,0.9692334532737732,-1,-1,-1,2
311,-1,2790,1133,71,173,0.9654526710510254,-1,-1,-1,1
311,-1,2637,948,47,157,0.9154060482978821,-1,-1,-1,0
312,-1,2851,1383,127,297,0.9992764592170715,-1,-1,-1,1
312,-1,2699,1538,119,216,0.9964401125907898,-1,-1,-1,2
312,-1,2702,1118,82,197,0.9952784776687622,-1,-1,-1,2
312,-1,2499,1107,74,198,0.9912109971046448,-1,-1,-1,2
312,-1,2596,1151,69,189,0.9858594536781311,-1,-1,-1,1
312,-1,3054,1202,83,244,0.9846267104148865,-1,-1,-1,2
312,-1,1952,1522,64,249,0.9830191731452942,-1,-1,-1,0
312,-1,3104,1200,56,244,0.9688166975975037,-1,-1,-1,1
312,-1,2790,1132,70,171,0.9654590487480164,-1,-1,-1,1
312,-1,2975,1070,69,187,0.9465817809104919,-1,-1,-1,2
312,-1,2637,947,47,158,0.9233347773551941,-1,-1,-1,0
313,-1,2852,1384,129,297,0.9993164539337158,-1,-1,-1,1
313,-1,2697,1537,123,215,0.9974457025527954,-1,-1,-1,2
313,-1,2704,1118,79,196,0.9948999285697937,-1,-1,-1,2
313,-1,2498,1101,73,194,0.9927558302879333,-1,-1,-1,2
313,-1,2593,1149,69,194,0.9881430268287659,-1,-1,-1,1
313,-1,3052,1199,80,247,0.9864462614059448,-1,-1,-1,2
313,-1,1952,1522,66,249,0.9852721691131592,-1,-1,-1,0
313,-1,2790,1130,71,177,0.9732580184936523,-1,-1,-1,1
313,-1,3107,1202,54,242,0.9679694175720215,-1,-1,-1,1
313,-1,2974,1065,83,199,0.9670803546905518,-1,-1,-1,2
313,-1,2637,947,47,158,0.9331566691398621,-1,-1,-1,0
314,-1,2853,1386,128,297,0.9992133378982544,-1,-1,-1,1
314,-1,2694,1540,126,212,0.9976929426193237,-1,-1,-1,2
314,-1,2707,1113,72,200,0.9936476349830627,-1,-1,-1,2
314,-1,2495,1100,70,191,0.9891389012336731,-1,-1,-1,2
314,-1,2592,1145,69,184,0.986799955368042,-1,-1,-1,1
314,-1,3056,1202,69,240,0.9863951206207275,-1,-1,-1,2
314,-1,3108,1208,54,238,0.984397828578949,-1,-1,-1,1
314,-1,2791,1130,71,171,0.9799572825431824,-1,-1,-1,1
314,-1,1952,1524,66,255,0.9770892262458801,-1,-1,-1,0
314,-1,2637,947,48,158,0.9512242674827576,-1,-1,-1,0
314,-1,2970,1070,68,187,0.9473623037338257,-1,-1,-1,2
314,-1,3010,1071,53,177,0.8912062644958496,-1,-1,-1,1
315,-1,2853,1386,128,297,0.999210000038147,-1,-1,-1,1
315,-1,2694,1540,126,212,0.9977383613586426,-1,-1,-1,2
315,-1,2707,1113,72,200,0.9936059713363647,-1,-1,-1,2
315,-1,2495,1101,70,192,0.9894444346427917,-1,-1,-1,2
315,-1,2592,1145,69,185,0.9867744445800781,-1,-1,-1,1
315,-1,3056,1202,69,240,0.9866264462471008,-1,-1,-1,2
315,-1,3108,1208,54,238,0.9843898415565491,-1,-1,-1,1
315,-1,2791,1130,71,171,0.9798311591148376,-1,-1,-1,1
315,-1,1952,1524,67,255,0.9779520630836487,-1,-1,-1,0
315,-1,2636,947,49,158,0.9515048861503601,-1,-1,-1,0
315,-1,2970,1070,67,187,0.9467392563819885,-1,-1,-1,2
315,-1,3010,1072,53,175,0.8913608193397522,-1,-1,-1,1
316,-1,2860,1387,121,294,0.9992350339889526,-1,-1,-1,1
316,-1,2696,1540,122,210,0.9971693158149719,-1,-1,-1,2
316,-1,1954,1528,71,245,0.9951215386390686,-1,-1,-1,0
316,-1,2707,1112,72,199,0.9943694472312927,-1,-1,-1,2
316,-1,2493,1099,67,186,0.9912484884262085,-1,-1,-1,2
316,-1,3111,1210,53,235,0.9861314296722412,-1,-1,-1,1
316,-1,3055,1202,67,239,0.9855999946594238,-1,-1,-1,2
316,-1,2588,1143,68,179,0.9792218804359436,-1,-1,-1,1
316,-1,2788,1127,76,170,0.9670764803886414,-1,-1,-1,1
316,-1,2971,1064,83,195,0.966077446937561,-1,-1,-1,2
316,-1,2637,948,48,158,0.9599790573120117,-1,-1,-1,0
317,-1,2866,1388,117,294,0.9993019104003906,-1,-1,-1,1
317,-1,1953,1523,78,250,0.9969655871391296,-1,-1,-1,0
317,-1,2696,1540,122,209,0.9969063401222229,-1,-1,-1,2
317,-1,2707,1112,71,195,0.9939064383506775,-1,-1,-1,2
317,-1,2488,1098,68,195,0.9912804961204529,-1,-1,-1,1
317,-1,3112,1210,52,235,0.9835422039031982,-1,-1,-1,1
317,-1,2584,1151,70,194,0.9830421209335327,-1,-1,-1,1
317,-1,3050,1207,74,232,0.9826350212097168,-1,-1,-1,2
317,-1,2967,1065,88,189,0.9680148959159851,-1,-1,-1,2
317,-1,2787,1124,76,171,0.967132568359375,-1,-1,-1,1
317,-1,2637,947,48,158,0.9476110339164734,-1,-1,-1,0
318,-1,2876,1391,105,292,0.9991188645362854,-1,-1,-1,1
318,-1,1954,1530,86,242,0.9979133009910583,-1,-1,-1,0
318,-1,2695,1540,121,209,0.9971103072166443,-1,-1,-1,2
318,-1,2706,1110,73,198,0.9940605759620667,-1,-1,-1,2
318,-1,2478,1100,76,196,0.9908375144004822,-1,-1,-1,1
318,-1,3048,1209,72,229,0.9854631423950195,-1,-1,-1,2
318,-1,3110,1211,53,234,0.9835931658744812,-1,-1,-1,1
318,-1,2577,1140,72,207,0.9827371835708618,-1,-1,-1,1
318,-1,2790,1126,74,162,0.964460015296936,-1,-1,-1,1
318,-1,2636,948,50,157,0.9571699500083923,-1,-1,-1,0
318,-1,2963,1067,90,185,0.9299427270889282,-1,-1,-1,2
319,-1,1953,1534,88,239,0.9989724159240723,-1,-1,-1,0
319,-1,2888,1390,94,291,0.9987019300460815,-1,-1,-1,1
319,-1,2695,1540,120,210,0.9963588118553162,-1,-1,-1,2
319,-1,2705,1107,74,201,0.9941669702529907,-1,-1,-1,2
319,-1,2475,1102,76,195,0.9912583231925964,-1,-1,-1,2
319,-1,3050,1205,71,235,0.9838395118713379,-1,-1,-1,2
319,-1,3108,1211,58,234,0.9822205901145935,-1,-1,-1,1
319,-1,2790,1123,78,172,0.9689634442329407,-1,-1,-1,1
319,-1,2575,1140,68,206,0.9675906300544739,-1,-1,-1,1
319,-1,2636,947,53,158,0.9667925834655762,-1,-1,-1,0
319,-1,2960,1064,90,192,0.958072304725647,-1,-1,-1,2
320,-1,1953,1534,95,238,0.9991227984428406,-1,-1,-1,0
320,-1,2896,1385,87,303,0.9986929297447205,-1,-1,-1,1
320,-1,2695,1538,121,214,0.996775209903717,-1,-1,-1,2
320,-1,2705,1108,70,197,0.9927634596824646,-1,-1,-1,2
320,-1,2464,1110,83,198,0.991723358631134,-1,-1,-1,2
320,-1,3107,1212,58,233,0.9822937846183777,-1,-1,-1,1
320,-1,2566,1139,73,207,0.9781685471534729,-1,-1,-1,1
320,-1,3045,1213,72,225,0.9757397174835205,-1,-1,-1,2
320,-1,2792,1121,76,171,0.9732836484909058,-1,-1,-1,1
320,-1,2635,947,55,159,0.9719051718711853,-1,-1,-1,0
320,-1,2960,1064,90,193,0.9579029679298401,-1,-1,-1,2
321,-1,1954,1534,94,238,0.999123752117157,-1,-1,-1,0
321,-1,2896,1385,87,303,0.9987170696258545,-1,-1,-1,1
321,-1,2694,1538,122,214,0.9968727231025696,-1,-1,-1,2
321,-1,2705,1108,70,197,0.9927276372909546,-1,-1,-1,2
321,-1,2464,1109,83,199,0.9917842149734497,-1,-1,-1,2
321,-1,3107,1212,58,233,0.9822632670402527,-1,-1,-1,1
321,-1,2566,1139,73,207,0.9785541892051697,-1,-1,-1,1
321,-1,3045,1213,72,225,0.9755973815917969,-1,-1,-1,2
321,-1,2792,1121,76,171,0.9732896089553833,-1,-1,-1,1
321,-1,2635,947,55,159,0.9720689654350281,-1,-1,-1,0
321,-1,2960,1064,90,193,0.9589606523513794,-1,-1,-1,2
322,-1,2896,1387,87,297,0.9993301630020142,-1,-1,-1,1
322,-1,1953,1535,95,237,0.998892605304718,-1,-1,-1,0
322,-1,2695,1538,122,215,0.9971489310264587,-1,-1,-1,2
322,-1,2457,1105,91,209,0.9937868118286133,-1,-1,-1,2
322,-1,2702,1109,71,194,0.9929112792015076,-1,-1,-1,2
322,-1,2635,945,57,161,0.9856435060501099,-1,-1,-1,0
322,-1,3107,1215,57,230,0.9814842939376831,-1,-1,-1,1
322,-1,3044,1215,71,224,0.9734617471694946,-1,-1,-1,2
322,-1,2790,1121,79,162,0.9725974202156067,-1,-1,-1,1
322,-1,2561,1144,75,201,0.9722064137458801,-1,-1,-1,1
322,-1,2960,1063,85,196,0.9653117060661316,-1,-1,-1,2
323,-1,2897,1386,86,300,0.9990725517272949,-1,-1,-1,1
323,-1,1953,1535,95,237,0.9989563226699829,-1,-1,-1,0
323,-1,2696,1539,120,215,0.9977667331695557,-1,-1,-1,2
323,-1,2699,1107,75,198,0.9936570525169373,-1,-1,-1,2
323,-1,2455,1106,90,213,0.992606520652771,-1,-1,-1,2
323,-1,2635,947,58,158,0.9840224981307983,-1,-1,-1,0
323,-1,3106,1215,59,230,0.9826707243919373,-1,-1,-1,1
323,-1,2788,1115,82,191,0.9810540676116943,-1,-1,-1,1
323,-1,2553,1150,80,199,0.976751983165741,-1,-1,-1,1
323,-1,3043,1215,71,224,0.9755938649177551,-1,-1,-1,2
323,-1,2956,1067,82,196,0.9705064296722412,-1,-1,-1,2
324,-1,1950,1537,108,239,0.9987908005714417,-1,-1,-1,0
324,-1,2896,1390,87,295,0.9984276294708252,-1,-1,-1,1
324,-1,2694,1540,122,214,0.9967033267021179,-1,-1,-1,2
324,-1,2451,1107,94,210,0.9955347776412964,-1,-1,-1,2
324,-1,2697,1107,74,198,0.9946402907371521,-1,-1,-1,2
324,-1,2634,946,58,159,0.9861425757408142,-1,-1,-1,0
324,-1,3104,1213,61,233,0.9841408729553223,-1,-1,-1,1
324,-1,2956,1065,84,196,0.9830865859985352,-1,-1,-1,2
324,-1,2788,1112,85,189,0.9808154106140137,-1,-1,-1,1
324,-1,2547,1149,82,191,0.979895830154419,-1,-1,-1,1
324,-1,3041,1213,72,230,0.9641246795654297,-1,-1,-1,2
325,-1,1954,1540,104,232,0.9987963438034058,-1,-1,-1,0
325,-1,2894,1385,91,301,0.9987873435020447,-1,-1,-1,1
325,-1,2694,1542,121,211,0.9970276951789856,-1,-1,-1,2
325,-1,2693,1107,77,199,0.995612621307373,-1,-1,-1,2
325,-1,2449,1111,96,203,0.9934847950935364,-1,-1,-1,2
325,-1,2550,1142,78,194,0.9918761253356934,-1,-1,-1,1
325,-1,2634,944,61,161,0.9899049401283264,-1,-1,-1,0
325,-1,3105,1209,61,238,0.9869436025619507,-1,-1,-1,1
325,-1,2789,1110,86,202,0.9820976853370667,-1,-1,-1,1
325,-1,2958,1067,83,193,0.9800325036048889,-1,-1,-1,2
325,-1,3040,1215,72,228,0.9542325735092163,-1,-1,-1,2
326,-1,1955,1541,103,233,0.9991464614868164,-1,-1,-1,0
326,-1,2893,1390,91,293,0.9987630844116211,-1,-1,-1,1
326,-1,2695,1547,118,208,0.9982140064239502,-1,-1,-1,2
326,-1,2691,1108,76,202,0.9952951073646545,-1,-1,-1,2
326,-1,2548,1140,77,202,0.9939633011817932,-1,-1,-1,1
326,-1,2634,944,61,160,0.991712212562561,-1,-1,-1,0
326,-1,2449,1112,90,199,0.9908135533332825,-1,-1,-1,2
326,-1,3105,1209,64,239,0.9883958101272583,-1,-1,-1,1
326,-1,2789,1108,85,215,0.9861220717430115,-1,-1,-1,1
326,-1,2960,1065,82,194,0.9764583110809326,-1,-1,-1,2
326,-1,3042,1213,71,227,0.9499834179878235,-1,-1,-1,2
327,-1,1955,1541,103,233,0.9991391897201538,-1,-1,-1,0
327,-1,2893,1390,91,293,0.9987515211105347,-1,-1,-1,1
327,-1,2695,1547,118,208,0.998222291469574,-1,-1,-1,2
327,-1,2548,1142,76,200,0.9946223497390747,-1,-1,-1,1
327,-1,2690,1109,77,200,0.993923008441925,-1,-1,-1,2
327,-1,2634,944,61,160,0.991297721862793,-1,-1,-1,0
327,-1,2449,1112,90,200,0.9905264377593994,-1,-1,-1,2
327,-1,3105,1209,64,239,0.9882912039756775,-1,-1,-1,1
327,-1,2789,1108,85,215,0.9858468174934387,-1,-1,-1,1
327,-1,2960,1065,82,194,0.9763323068618774,-1,-1,-1,2
327,-1,3042,1213,71,227,0.9513940811157227,-1,-1,-1,2
328,-1,1957,1542,102,231,0.9992813467979431,-1,-1,-1,0
328,-1,2891,1386,94,296,0.9989458918571472,-1,-1,-1,1
328,-1,2697,1537,120,219,0.9977450370788574,-1,-1,-1,2
328,-1,2447,1108,93,207,0.9960892200469971,-1,-1,-1,2
328,-1,2687,1107,78,203,0.9959045052528381,-1,-1,-1,2
328,-1,2542,1140,80,201,0.9934485554695129,-1,-1,-1,1
328,-1,3106,1210,64,240,0.9902342557907104,-1,-1,-1,1
328,-1,2634,944,61,160,0.9897470474243164,-1,-1,-1,0
328,-1,2790,1104,83,219,0.9882688522338867,-1,-1,-1,1
328,-1,2961,1063,84,202,0.9710009098052979,-1,-1,-1,2
328,-1,3042,1213,70,230,0.9557973742485046,-1,-1,-1,2
329,-1,2894,1391,90,292,0.9991477727890015,-1,-1,-1,1
329,-1,1961,1541,112,232,0.9988734126091003,-1,-1,-1,0
329,-1,2696,1537,123,218,0.997853696346283,-1,-1,-1,2
329,-1,2685,1107,79,205,0.996094286441803,-1,-1,-1,2
329,-1,2445,1109,93,207,0.9952208399772644,-1,-1,-1,2
329,-1,2534,1140,84,201,0.9945579767227173,-1,-1,-1,1
329,-1,3107,1210,63,241,0.9901519417762756,-1,-1,-1,1
329,-1,2634,946,59,158,0.9895215034484863,-1,-1,-1,0
329,-1,2793,1106,80,219,0.9851281046867371,-1,-1,-1,1
329,-1,2962,1064,81,193,0.9753333330154419,-1,-1,-1,1
329,-1,3043,1211,71,229,0.9458473920822144,-1,-1,-1,2
330,-1,1966,1540,125,238,0.9990059733390808,-1,-1,-1,0
330,-1,2896,1392,87,289,0.9987645149230957,-1,-1,-1,1
330,-1,2695,1537,124,218,0.9973292350769043,-1,-1,-1,2
330,-1,2681,1106,81,206,0.9962156414985657,-1,-1,-1,2
330,-1,2531,1141,82,196,0.9948082566261292,-1,-1,-1,1
330,-1,2444,1111,89,202,0.9926413893699646,-1,-1,-1,2
330,-1,2794,1102,80,227,0.9878965616226196,-1,-1,-1,1
330,-1,2634,947,58,158,0.9878623485565186,-1,-1,-1,0
330,-1,3109,1211,61,237,0.9877084493637085,-1,-1,-1,1
330,-1,2966,1062,78,196,0.9805518984794617,-1,-1,-1,1
330,-1,3053,1207,59,232,0.8745104670524597,-1,-1,-1,2
331,-1,1967,1542,103,231,0.9990148544311523,-1,-1,-1,0
331,-1,2899,1390,88,288,0.9986028075218201,-1,-1,-1,1
331,-1,2696,1537,123,217,0.9973570704460144,-1,-1,-1,2
331,-1,2678,1105,82,206,0.9957212209701538,-1,-1,-1,2
331,-1,2444,1111,90,203,0.9917100071907043,-1,-1,-1,2
331,-1,3110,1213,61,238,0.9901971817016602,-1,-1,-1,1
331,-1,2526,1140,86,204,0.9892510771751404,-1,-1,-1,1
331,-1,2796,1102,76,211,0.9881007671356201,-1,-1,-1,1
331,-1,2634,946,55,159,0.9827372431755066,-1,-1,-1,0
331,-1,2965,1062,79,202,0.9612655639648438,-1,-1,-1,1
331,-1,3047,1211,66,223,0.8839853405952454,-1,-1,-1,2
332,-1,1967,1540,106,235,0.9995086193084717,-1,-1,-1,0
332,-1,2902,1386,83,297,0.9982060194015503,-1,-1,-1,1
332,-1,2701,1543,120,211,0.9971779584884644,-1,-1,-1,2
332,-1,2675,1104,86,204,0.9962213039398193,-1,-1,-1,2
332,-1,2442,1111,82,199,0.9933392405509949,-1,-1,-1,2
332,-1,2794,1102,78,227,0.9921706318855286,-1,-1,-1,1
332,-1,2530,1139,78,200,0.9834467768669128,-1,-1,-1,1
332,-1,3112,1207,57,238,0.9790615439414978,-1,-1,-1,1
332,-1,2969,1060,78,201,0.9786766171455383,-1,-1,-1,1
332,-1,2635,949,52,157,0.9757639169692993,-1,-1,-1,0
332,-1,3056,1199,68,234,0.9419674277305603,-1,-1,-1,2
333,-1,1967,1540,106,235,0.9995111227035522,-1,-1,-1,0
333,-1,2900,1383,85,300,0.9980820417404175,-1,-1,-1,1
333,-1,2701,1543,120,211,0.9971736669540405,-1,-1,-1,2
333,-1,2675,1104,86,204,0.9962483048439026,-1,-1,-1,2
333,-1,2442,1111,81,198,0.9934391379356384,-1,-1,-1,2
333,-1,2794,1102,78,227,0.9922707080841064,-1,-1,-1,1
333,-1,2529,1138,79,201,0.9845370054244995,-1,-1,-1,1
333,-1,3112,1207,57,238,0.9797331094741821,-1,-1,-1,1
333,-1,2968,1060,79,201,0.9785650372505188,-1,-1,-1,1
333,-1,2635,949,52,157,0.9752634763717651,-1,-1,-1,0
333,-1,3056,1199,67,234,0.9408668279647827,-1,-1,-1,2
334,-1,1967,1544,112,229,0.9992799162864685,-1,-1,-1,0
334,-1,2905,1387,80,289,0.9987719655036926,-1,-1,-1,1
334,-1,2699,1542,124,211,0.9973452687263489,-1,-1,-1,2
334,-1,2667,1102,98,198,0.9949947595596313,-1,-1,-1,2
334,-1,2795,1105,74,219,0.9937015771865845,-1,-1,-1,1
334,-1,2441,1107,81,202,0.9880615472793579,-1,-1,-1,2
334,-1,2525,1137,81,204,0.9832051396369934,-1,-1,-1,1
334,-1,3112,1207,57,238,0.9781564474105835,-1,-1,-1,1
334,-1,2635,947,53,159,0.9764087796211243,-1,-1,-1,0
334,-1,2969,1064,77,194,0.9700875282287598,-1,-1,-1,1
334,-1,3054,1200,73,237,0.962287425994873,-1,-1,-1,2
335,-1,1969,1547,110,228,0.9994215965270996,-1,-1,-1,0
335,-1,2906,1386,78,291,0.9991706609725952,-1,-1,-1,1
335,-1,2699,1541,127,213,0.9981297850608826,-1,-1,-1,2
335,-1,2664,1101,102,200,0.9955675005912781,-1,-1,-1,2
335,-1,2442,1106,76,203,0.9899325370788574,-1,-1,-1,2
335,-1,2797,1105,71,221,0.9878900647163391,-1,-1,-1,1
335,-1,2533,1137,71,193,0.9836230874061584,-1,-1,-1,1
335,-1,3115,1208,55,238,0.9835643768310547,-1,-1,-1,1
335,-1,3050,1204,76,235,0.9811985492706299,-1,-1,-1,2
335,-1,2635,948,53,159,0.9696974158287048,-1,-1,-1,0
335,-1,2971,1063,71,195,0.9319700002670288,-1,-1,-1,1
336,-1,2907,1386,80,292,0.9993798732757568,-1,-1,-1,1
336,-1,1965,1548,113,228,0.9992425441741943,-1,-1,-1,0
336,-1,2702,1541,125,212,0.9980037808418274,-1,-1,-1,2
336,-1,2665,1099,103,202,0.9959208965301514,-1,-1,-1,2
336,-1,2445,1107,65,194,0.9887279272079468,-1,-1,-1,2
336,-1,2795,1107,70,209,0.9856445789337158,-1,-1,-1,1
336,-1,3117,1210,54,237,0.9826934337615967,-1,-1,-1,1
336,-1,2530,1137,74,200,0.9809926152229309,-1,-1,-1,1
336,-1,3055,1206,75,234,0.9801904559135437,-1,-1,-1,2
336,-1,2636,948,52,158,0.975184440612793,-1,-1,-1,0
336,-1,2972,1063,67,196,0.9262015223503113,-1,-1,-1,1
337,-1,2908,1387,80,294,0.9990760087966919,-1,-1,-1,1
337,-1,1966,1547,112,230,0.9990221261978149,-1,-1,-1,0
337,-1,2702,1540,128,214,0.9979621171951294,-1,-1,-1,2
337,-1,2662,1098,101,205,0.9943665862083435,-1,-1,-1,2
337,-1,2444,1108,64,190,0.9864268898963928,-1,-1,-1,2
337,-1,2526,1136,78,202,0.9858155250549316,-1,-1,-1,1
337,-1,2795,1106,68,221,0.9818441271781921,-1,-1,-1,1
337,-1,3119,1214,53,234,0.9757543802261353,-1,-1,-1,1
337,-1,3061,1205,79,238,0.9750326871871948,-1,-1,-1,2
337,-1,2637,948,49,158,0.9609577059745789,-1,-1,-1,0
337,-1,2972,1064,72,197,0.9254739880561829,-1,-1,-1,1
338,-1,2908,1386,81,295,0.9993559718132019,-1,-1,-1,1
338,-1,1970,1549,113,227,0.9991795420646667,-1,-1,-1,0
338,-1,2705,1539,128,215,0.9983164072036743,-1,-1,-1,2
338,-1,2663,1101,100,203,0.994269609451294,-1,-1,-1,2
338,-1,2527,1136,77,206,0.9885851740837097,-1,-1,-1,1
338,-1,2444,1107,65,200,0.986344575881958,-1,-1,-1,2
338,-1,3056,1205,88,242,0.9817479252815247,-1,-1,-1,2
338,-1,2792,1104,67,209,0.9807561039924622,-1,-1,-1,1
338,-1,3119,1212,54,237,0.9615270495414734,-1,-1,-1,1
338,-1,2972,1065,74,193,0.9591985940933228,-1,-1,-1,2
338,-1,2638,949,47,158,0.9333180785179138,-1,-1,-1,0
339,-1,2908,1387,81,296,0.9992133378982544,-1,-1,-1,1
339,-1,1971,1545,112,230,0.9988322854042053,-1,-1,-1,0
339,-1,2705,1539,128,215,0.9982889294624329,-1,-1,-1,2
339,-1,2659,1101,105,204,0.9956704378128052,-1,-1,-1,2
339,-1,2527,1136,77,207,0.9883280396461487,-1,-1,-1,1
339,-1,2444,1107,65,200,0.9866486191749573,-1,-1,-1,2
339,-1,3056,1205,87,242,0.9817985892295837,-1,-1,-1,2
339,-1,2792,1104,67,210,0.9813211560249329,-1,-1,-1,1
339,-1,3119,1212,53,237,0.962509274482727,-1,-1,-1,1
339,-1,2972,1065,74,193,0.959209144115448,-1,-1,-1,2
339,-1,2638,949,47,158,0.9283978939056396,-1,-1,-1,0
340,-1,2907,1385,82,300,0.9990893602371216,-1,-1,-1,1
340,-1,2709,1540,123,216,0.9982513785362244,-1,-1,-1,2
340,-1,1969,1545,139,228,0.9966208934783936,-1,-1,-1,0
340,-1,2663,1103,99,202,0.9964309930801392,-1,-1,-1,2
340,-1,2525,1133,81,205,0.9913183450698853,-1,-1,-1,1
340,-1,2444,1106,64,201,0.9871454238891602,-1,-1,-1,2
340,-1,3055,1208,93,239,0.9858292937278748,-1,-1,-1,2
340,-1,2794,1108,66,208,0.9824099540710449,-1,-1,-1,1
340,-1,3117,1211,55,237,0.9613513946533203,-1,-1,-1,1
340,-1,2638,946,49,161,0.9457011222839355,-1,-1,-1,0
340,-1,2971,1063,72,195,0.942182183265686,-1,-1,-1,2
340,-1,2018,1560,173,146,0.8015758991241455,-1,-1,-1,0
341,-1,2904,1384,88,298,0.9990261793136597,-1,-1,-1,1
341,-1,2711,1540,124,214,0.998099148273468,-1,-1,-1,2
