274,-1,2071,1629,63,83,1,-1,-1,-1
275,-1,2071,1629,63,83,1,-1,-1,-1
276,-1,2066,1631,63,83,1,-1,-1,-1
277,-1,2062,1632,62,82,1,-1,-1,-1
278,-1,2058,1633,62,82,1,-1,-1,-1
279,-1,2054,1633,62,82,1,-1,-1,-1
280,-1,2050,1631,62,82,1,-1,-1,-1
281,-1,2050,1631,62,82,1,-1,-1,-1
282,-1,2047,1629,62,82,1,-1,-1,-1
283,-1,2045,1628,63,83,1,-1,-1,-1
284,-1,2040,1626,63,83,1,-1,-1,-1
285,-1,2039,1625,63,83,1,-1,-1,-1
286,-1,2036,1624,63,83,1,-1,-1,-1
287,-1,2037,1624,62,82,1,-1,-1,-1
288,-1,2034,1624,62,82,1,-1,-1,-1
289,-1,2031,1621,62,82,1,-1,-1,-1
290,-1,2029,1621,61,80,1,-1,-1,-1
291,-1,2027,1618,62,82,1,-1,-1,-1
292,-1,2024,1616,62,82,1,-1,-1,-1
293,-1,2024,1616,62,82,1,-1,-1,-1
294,-1,2022,1615,62,82,1,-1,-1,-1
295,-1,2020,1613,62,82,1,-1,-1,-1
296,-1,2017,1611,62,82,1,-1,-1,-1
297,-1,2015,1610,62,82,1,-1,-1,-1
298,-1,2012,1608,62,82,1,-1,-1,-1
299,-1,2012,1608,62,82,1,-1,-1,-1
300,-1,2010,1606,62,82,1,-1,-1,-1
301,-1,2008,1603,62,82,1,-1,-1,-1
302,-1,2006,1602,62,82,1,-1,-1,-1
303,-1,2004,1599,62,82,1,-1,-1,-1
304,-1,2003,1599,62,82,1,-1,-1,-1
305,-1,2003,1598,62,82,1,-1,-1,-1
306,-1,2003,1597,62,82,1,-1,-1,-1
307,-1,2001,1596,62,82,1,-1,-1,-1
308,-1,2001,1595,62,82,1,-1,-1,-1
309,-1,2000,1595,62,82,1,-1,-1,-1
310,-1,2000,1594,62,82,1,-1,-1,-1
311,-1,2000,1594,62,82,1,-1,-1,-1
312,-1,2001,1594,62,82,1,-1,-1,-1
313,-1,2001,1593,62,82,1,-1,-1,-1
314,-1,2001,1593,62,82,1,-1,-1,-1
315,-1,2001,1593,62,82,1,-1,-1,-1
316,-1,2001,1593,62,82,1,-1,-1,-1
317,-1,2002,1594,62,82,1,-1,-1,-1
318,-1,2004,1593,62,82,1,-1,-1,-1
319,-1,2007,1594,62,82,1,-1,-1,-1
320,-1,2012,1594,62,82,1,-1,-1,-1
321,-1,2017,1593,62,82,1,-1,-1,-1
322,-1,2017,1593,62,82,1,-1,-1,-1
323,-1,2023,1593,62,82,1,-1,-1,-1
324,-1,2030,1592,62,82,1,-1,-1,-1
325,-1,2037,1590,62,82,1,-1,-1,-1
326,-1,2045,1590,61,80,1,-1,-1,-1
327,-1,2055,1586,61,80,1,-1,-1,-1
328,-1,2055,1586,61,80,1,-1,-1,-1
329,-1,2063,1582,61,80,1,-1,-1,-1
330,-1,2073,1575,62,82,1,-1,-1,-1
331,-1,2082,1568,62,82,1,-1,-1,-1
332,-1,2090,1560,62,82,1,-1,-1,-1
333,-1,2090,1548,62,82,1,-1,-1,-1
334,-1,2091,1549,61,80,1,-1,-1,-1
335,-1,2083,1536,61,80,1,-1,-1,-1
336,-1,2072,1528,62,82,1,-1,-1,-1
337,-1,2069,1527,62,82,1,-1,-1,-1
338,-1,2077,1529,62,82,1,-1,-1,-1
339,-1,2103,1535,62,82,1,-1,-1,-1
340,-1,2103,1536,62,82,1,-1,-1,-1
341,-1,2137,1551,62,82,1,-1,-1,-1
